-2.333468241461900128e+00 3.038015500603972741e-01 4.088566154289387522e-01 -5.610530237452680639e-03 -7.384871253377683908e-01 1.099861247696196420e+00 -1.079566923249415833e+00 5.900170069151547958e-01 1.482870201224849860e-01 -6.900627032078276990e-01 -1.196859429873420588e-01 7.684816856083642733e-01 2.722371957041690993e-01 -4.372029616413700137e-01 1.088310111013079062e+00 3.503074293629665492e-01 -3.464753910385857116e-01 -5.646075208644836252e-01 8.222717503291725460e-01 -1.971119529495832579e+00 5.697288181141590968e-01 -6.556449832009666467e-01 3.385908666162908420e-01 -1.457731903199575241e+00 6.786467241070176515e-01 -7.537067797086861587e-01 -1.079476711597822991e+00 2.503982145604101817e+00 -8.968243111392335543e-01 2.750417985892347761e-01
1.068077693433797881e+00 1.304099607222118706e+00 -2.226846663150057637e+00 7.029132586866667642e-01 3.409054203140738371e-01 -2.533352859198325646e-01 6.522124555838575422e-01 -1.625382121754699316e+00 -1.813641924907069269e-01 3.192354011720406892e-01 1.450801487061944839e-01 4.154824332672027998e-01 -8.049333290414094344e-02 6.104627146149068651e-01 -7.670178705961485655e-01 -9.866462252196993576e-01 -9.720664318941052429e-02 1.103781753256146247e+00 1.191597951418549642e-02 -3.099905785952158932e-01 1.263205408163710519e+00 -1.796562530125364945e-02 -5.746411628232257485e-01 5.295554537756044233e-01 -6.546700946626452522e-01 -1.756385104060072810e-01 -2.337565758141777916e+00 -2.741677528771757633e-01 -9.467032873376129976e-01 1.725925429585886406e-01
1.818045463473415335e+00 -2.044763815795593020e-01 -4.198884213100076424e-01 2.064827438505819401e+00 6.467997852027622674e-01 1.397102578702332121e+00 -1.210117564249683308e+00 -9.162437313980522635e-01 1.202651923431937754e-02 7.401405405270592430e-01 2.705982488086979276e-01 6.573221513659792681e-01 5.020005380195214917e-01 8.120618210666432635e-01 6.327888548789989409e-01 6.209660759183290857e-01 1.678994848990856381e+00 -2.201796873807509769e+00 5.923040768387837218e-01 -1.386702867185027221e+00 6.260052857455931097e-01 -4.575064522042949777e-01 -8.561154429332118454e-01 1.115102868332411123e+00 1.560961218007936024e-01 -7.543207171736440175e-01 -4.730961431719003102e-02 2.857873115863003299e-01 1.527568247508052535e+00 4.332654920075230121e-01
-1.967303742022337820e+00 -4.789186675624929612e-01 -5.303740469011355430e-01 1.233093753561409933e+00 -2.088336134646378017e-01 5.171729024095922389e-01 7.954546200585791427e-01 1.088599039794468037e+00 1.928257249932671558e+00 1.334746451377264886e+00 2.046333028334061499e+00 2.041702388642801402e+00 -8.142247963978835879e-01 1.313913067728842421e+00 2.519106428659493302e-01 3.076167624526006117e-01 1.465859421607925483e+00 7.210845822576117392e-01 -1.243338729560627076e+00 -8.057131074839712914e-01 5.276134131089783574e-01 1.135882915963394080e+00 1.698276462446361990e+00 -4.127079773345840863e-01 1.522465202039600118e+00 -1.301492703412055363e+00 5.814416943002288507e-01 -6.431138203833813849e-01 -2.426444092349328008e-02 1.529922961098379667e-03
-1.992259057383104215e-01 -2.732906977288567796e-01 -2.515909856876337725e-01 1.334516942839799380e+00 -2.180955397221446546e-01 -1.605623301297287364e+00 1.129280531070938343e-01 1.377805072910890383e-01 6.355695070379034917e-01 8.699954805339589203e-01 -5.694301027111634550e-01 9.220411516993236578e-01 7.946785453039413305e-01 1.081738235834694695e-01 -7.780066548355423217e-01 3.697679337081276607e-01 -1.859363055481766169e+00 -2.222508237408478415e-01 1.591873685296665064e+00 -2.815798837145575342e-02 -4.032683928713782784e-01 -1.050978605713156711e+00 1.748114995067673760e+00 -2.525377863226876407e+00 3.856443089311397121e-01 2.527208573586836149e+00 -2.419151792274934210e-01 3.391946875068311829e-01 4.597825829431347877e-01 9.328572527189969987e-01
-6.159680197374102217e-01 -2.412699995213068160e-01 4.207612113741738824e-01 -1.026127849776074276e-02 -2.207364640137698952e-01 1.270294992750987950e-01 -1.704823262850228227e+00 -5.777658499948004067e-01 -8.400716906643870829e-02 -1.845442008360397956e+00 -6.154006318568645550e-01 1.711353693887255778e+00 1.316400916643269303e+00 1.435922283660830689e-01 -1.079922093883945722e-01 -1.533761133609824467e+00 1.153616542333012918e+00 -5.189903078651765256e-01 -4.966988041494008188e-01 6.690570121782805080e-01 -8.926045171308809312e-02 1.225815215517497947e+00 1.029219352018098332e+00 -7.894067927722060452e-01 -1.161910703286603397e+00 7.465508612584398351e-01 2.517956272994656963e+00 5.396662548051984754e-01 -4.498807760276802847e-01 -6.080840541419523237e-01
-6.647083214642765178e-03 -5.269412128263263329e-01 -5.027882883155337934e-01 2.542888497321653674e-01 4.400781239201598249e-01 6.628606874289989515e-01 -1.421847101194055663e+00 -9.144449851976249599e-01 -3.682855458913839031e-01 7.613283387420981541e-01 -9.012033209827045033e-01 -9.977480803365609829e-02 -1.294036461324240550e+00 -2.961364949146060521e+00 -7.386782219393127624e-01 -8.166755685854830693e-01 1.271905314106195894e-01 8.607413740679314973e-01 1.277673921396698553e+00 -1.057809657410784698e+00 4.244622344237975464e-01 -1.130806781842583542e+00 7.660359759875891017e-01 5.840016394354965446e-01 7.605496001647847892e-01 -1.470500966022254330e+00 -6.804516659165502079e-02 1.258728091982153630e-01 -6.832943930986645764e-01 4.165913912027413568e-01
-1.150368171383520932e-01 -9.775883965952107957e-01 -1.267976939960508087e+00 3.421062227141707934e-01 -2.302636432127652122e-01 -1.345033610455976136e+00 -4.152738313393214975e-01 -3.848409316099938304e-01 -1.919977822080077556e-01 2.204035636122142261e+00 3.230177699322079321e-01 -5.146663594137986658e-02 -2.130470220253647184e+00 4.156236802313468259e-01 -4.236425416577462716e-02 6.024698209844295826e-01 -2.268741962656539712e-01 7.653221049666349973e-01 -1.595185202874350172e-01 -1.554292004306743191e+00 8.809270480112957324e-01 -1.368006040861001527e+00 4.213832943562804134e-01 6.303461213042815814e-01 1.049793756168639902e-01 -6.808073297638186361e-01 -1.686850440887621483e+00 -1.040026832638612619e+00 -3.748277759382647178e-01 5.623804877790149481e-01
-1.033495779955138749e+00 -1.095445405948232365e+00 -2.718657910491916185e-01 -9.165206878823322079e-01 -8.806528823652213234e-01 1.245558833550379552e+00 -1.265794681946730948e+00 1.647480104651553590e-01 4.395476184819386845e-01 1.911544016094875731e-01 1.829362856097164647e+00 -3.294881016191257284e-01 1.887231177608472699e-01 2.441304980837671612e-01 -7.798280055176211034e-01 -1.855166059094740083e+00 -5.157521338125257149e-01 -4.202005652989644346e-01 1.019569448504296094e+00 1.514505937933559254e+00 7.782708376096346692e-01 6.485178280430737852e-01 -1.987104397553057789e-01 3.402753478885414129e-01 8.685123711976902583e-02 3.306625827103686355e-01 -2.116873320608013920e+00 -6.181909141034552801e-01 -1.481409324373144765e+00 -9.214684686485232271e-03
-2.790520874520609484e-01 1.158984414288851683e+00 1.098842325217115334e+00 -8.924466120775217393e-01 -1.031905990274166962e+00 -6.030659350165203936e-01 -2.006308293492454209e-01 -6.297945464354404166e-01 2.400215717107848090e-01 -6.610020232337274204e-02 -9.329275106371045512e-01 -1.075622898040376058e-01 -1.048388881507676285e+00 1.076860466332968391e+00 -1.269555109511750102e+00 -1.203890003144445081e-01 -5.459535371245605173e-01 -1.226558790506591334e+00 1.193813570144222513e+00 -4.227182458776411744e-01 1.143243987696420882e+00 -1.151120811987704551e+00 -1.137536035671332518e-01 -1.585618282233230758e+00 -2.207498794092042360e-01 -1.586972211511608888e-01 4.757546187508888691e-01 -1.871842851224521931e-01 -6.340519898504300977e-01 -1.432061268765135287e+00
9.107603333976757032e-01 -1.032600543628805490e+00 1.370646894545068495e+00 1.495330804473459452e+00 -4.095068648683470314e-01 8.747164516639972520e-01 -1.326395974414515511e+00 -4.431926736506401898e-01 -2.969306237346776012e-01 -2.743346304191524254e+00 2.712638522449325670e-02 2.260392412281483215e-02 -1.091776777144048832e-01 -2.224605927638752867e+00 -8.642525476429549491e-02 1.535183653168476159e+00 1.043085815057157167e-01 -3.285045926651438131e-01 9.351073705541934665e-04 2.687507910183164483e-01 -7.249355771557660644e-01 8.967381173468677025e-01 3.777106755656240433e-01 7.371411302443710012e-01 -6.057312785388716536e-01 -1.391959723679669692e+00 -6.805095387804680485e-01 9.550931105829002510e-02 -1.576696820408641786e+00 -1.776128633185168060e-01
9.067442687852934613e-01 -5.240241598393907685e-01 -3.890475939432147534e-01 -1.203158100285471210e+00 -1.413902548867488340e-01 2.378160037860664655e+00 5.485849494219747768e-01 9.055927204245943773e-01 1.509185439806717821e-01 -3.256515971078088878e-01 -6.292697503922763946e-01 1.097847981533802475e+00 5.403001847515650491e-01 -1.794471382858605857e+00 -2.494792856005012827e-01 -6.033184914755544692e-02 3.754722639989668265e-01 -2.850183923131842101e-01 -5.633205549815747393e-01 9.019779083230254901e-01 1.935985788958474452e-01 9.059058647362633332e-01 -1.638720381042491070e+00 -1.518529610805275709e+00 1.584254638605780141e-01 1.027593149718974697e-01 -1.329051549841862689e+00 -2.165221597884151361e+00 -9.294624153132355904e-01 8.367794236941625829e-01
9.042796629853329105e-01 -4.178216789460760250e-01 -8.745174584779896731e-01 -1.178009578279600289e+00 3.703539189807332210e-01 -1.486681310103336706e+00 -5.048616641274552563e-01 -1.083539761213244468e+00 8.620714678885659232e-01 1.752475918027538881e+00 8.326782433360561120e-01 -1.905614963527160477e-01 1.724796603551902729e-01 -2.794189018658588264e-01 -5.701676383340960053e-01 1.963466216207214288e+00 -4.303738712703448210e-01 -8.545332135047908340e-01 -1.635770671180213132e+00 1.241007899544539633e-01 1.777725066992423275e-01 -1.099607022802091411e-01 -6.320070910034921718e-01 4.358644606374164621e-01 1.350645328152682900e+00 -1.517755263009370248e+00 -2.053548395725854347e-01 1.720937495733306788e+00 7.824865659443830390e-01 1.302767416932525846e+00
1.100400849827026573e+00 2.483911053986307196e-02 9.099802435008848001e-01 5.018411090857516355e-01 3.164031274405908478e-01 -5.074971506859048825e-02 5.280880310486097962e-01 8.347696809441209620e-01 4.199060925741700534e-01 -4.657033633007713336e-01 -1.644283046424004580e+00 -6.466015230515453904e-01 9.629142496326655865e-01 1.357299069729224206e-01 -3.879247164354793220e-02 1.926147454891215638e+00 -5.659448260914743539e-02 -1.493117873542493701e+00 -1.030469273489646342e+00 -1.693423675089020586e+00 3.160422214369910110e-01 1.726461723710003282e+00 1.978449239487762024e-01 2.237033743296043542e-01 3.861381393608289136e-01 -4.193862590940553581e-01 -4.990043078651491548e-01 -1.914456577345167609e+00 -2.408177254053832650e-01 -9.391162043292589079e-02
2.313233453588723065e-01 -8.833109839580253198e-01 1.211788819024138597e+00 -2.690890621134576777e-01 7.153549685315975237e-01 -2.494595486157188624e+00 -1.507938483820510545e+00 1.895543094016660213e+00 1.205362857476169891e+00 -1.589292682511967758e+00 -1.176050606278156607e+00 1.193237551161288046e+00 -3.224694873516215088e-01 -1.136794032151590805e+00 1.146299187757094523e-01 -3.556299554105885052e-01 -4.867769266858444910e-01 3.821968866398772202e-01 -1.275987305700725605e+00 2.141903414886428436e+00 -8.072621685747366493e-01 -2.977590250746144918e-01 -8.622152818315619305e-01 -1.997525304296943416e+00 -9.824179052316415681e-03 1.467342149803377405e+00 -6.004684779947192519e-01 -2.368626156081135858e-01 -8.481196095726921680e-01 -2.864598926740872242e-01
-6.834632633795670320e-02 -2.949184778003521301e-01 -2.107172746714726375e-01 -2.469117337494940445e-01 -1.332594629190060553e+00 1.480582074977848217e+00 -4.915449137282206123e-03 -3.006957468404752309e-01 -8.217421097637338523e-01 -8.793035008379004314e-01 4.381767233688858565e-01 7.409021196872608295e-01 6.167816208680337864e-01 1.177907535572644049e+00 -1.034631348012151203e-01 -4.052255900263215804e-01 -8.044798753066527697e-01 -8.296091325798303773e-01 1.171723898080381687e+00 -1.243265577089718368e-02 -6.937360385348084746e-01 -1.178938291917064118e+00 -4.888941282467608729e-01 -2.145480181993591196e-01 -2.155211093296620639e+00 -3.285520088113907389e-01 -7.536778690927510294e-01 1.865976690245716885e+00 -5.609564661476044156e-01 -4.712328272436749343e-01
5.596715072417515202e-01 -1.841933386949335949e-01 -3.217622903700424475e-01 5.943118208476337871e-01 -5.087463921561790059e-01 6.157598388275140611e-01 -8.514682106864142064e-01 -2.482081665607155652e-01 -1.166688077099829801e+00 2.488898505674234096e-01 9.235922355434852404e-01 1.174180048179344293e+00 -4.602505127358392789e-01 5.906118757632751182e-01 3.233818797691828117e-01 1.572058424740433669e+00 -5.009041734320310857e-01 2.922245061017142431e-01 -1.191584841312884668e+00 2.349859545971964447e+00 -6.704239485561170886e-01 -2.115699707134838015e+00 1.684306903833771685e+00 -7.926359869286061510e-01 -3.842220248792144188e-01 -9.404482909338132135e-01 -1.087887449526986350e+00 -8.440376649931508046e-01 -2.268268971583765392e+00 -4.093686274978383111e-01
-5.668277712688785108e-01 -8.277125690662809690e-03 -1.562886113854291825e-01 9.172903038553106292e-01 4.803050070682405304e-01 -1.203665574325037069e+00 -3.177393511631205203e-01 -9.174754611255991898e-01 1.408482425136881044e+00 -1.529887693481437827e+00 9.383799666521601690e-01 6.721138278697531554e-01 2.752520640330015089e-01 1.047145246847200895e+00 -7.917908321654857362e-01 -1.200305598250544170e+00 5.592120824277598823e-01 -4.128870004999681265e-01 -5.623403998999438880e-01 1.871064549843376723e-01 5.557745039610417770e-02 -1.703081042120363486e-01 5.342882985527156459e-01 -7.656093088002139391e-01 -8.214326671366871668e-01 -7.076099480223313476e-01 -2.098175043657976926e-02 -1.537830599665344966e+00 -2.727914327250093862e-01 1.342513692432565631e-01
-1.633040201718211959e+00 5.400781892428189179e-01 3.870007835963987786e-01 3.271344414115591182e-01 -1.006733745414414516e+00 8.416057486540082788e-01 -2.578787139013953844e-01 -6.731366359938810717e-01 1.806843887138765314e+00 -1.447484739811989440e+00 -1.358617718896621085e+00 -4.550352673966139294e-01 6.881799525387600758e-01 -1.023164094617328157e+00 -1.023738158268695075e+00 4.020716936343623482e-01 -1.950960740725324882e+00 -2.114865441100659549e-01 -6.106156974470633436e-01 2.599048661203807176e-01 1.541385885300971204e+00 5.207502540118057466e-01 1.376749580808352968e+00 1.275401464125021755e+00 1.255898436605778601e+00 9.102351093762603984e-01 9.977819621829648877e-01 -4.672992795157039914e-01 -3.688103529430197813e-01 -4.558522358620411552e-01
-2.473206324121624555e-01 -1.449514312289233997e+00 8.050906495778924477e-01 -4.497106578085244832e-01 3.021894952375462351e-01 1.536751271085007586e-01 -1.542321713298343999e+00 -2.395787274704657410e-01 -1.028807669100571115e-01 -8.019096209001560505e-01 -1.454776353708110204e+00 -3.987179760828177821e-01 -5.791432963515652510e-01 1.316541744901604138e+00 7.747142474482088259e-01 2.173612579362618202e+00 -7.136869152634237601e-01 8.108430021958757949e-01 -1.069980073205501592e+00 9.592650384009946407e-01 -1.241763085668295519e+00 3.216822365010973267e-02 2.030408934206172633e-01 -5.457571619320030765e-01 -1.710642451361093608e+00 6.565273741483105274e-01 7.264109569329271210e-01 7.502484099246549132e-01 -3.535530242761155545e-02 8.237779914343369425e-01
5.348809956453490777e-01 4.385137227697130657e-01 -4.736369738574839339e-01 1.194373356309916145e+00 5.690211882329739845e-01 -5.959113798362397629e-01 -1.070742806414119563e+00 -7.789441912406834811e-01 7.683620712378427253e-01 8.277749403310470655e-02 7.609783982234242794e-01 1.134462464162707546e-01 -1.361022116167163176e-01 6.988325590156596601e-01 -1.462294309142099458e+00 -5.480385438828456746e-01 -1.356844556764275067e+00 -2.437963973963510056e-01 -2.274924228246636149e-01 3.953540344956651409e-01 -3.659792768794757345e-01 1.548756258616140524e+00 7.002286519478924109e-01 -5.577946468415442283e-01 -9.442355826179356371e-02 -1.755812509935313903e+00 -2.236377192672934111e+00 1.370226548023608937e-01 1.190438282608100806e+00 3.216017207320878701e-01
1.671262105296815736e+00 -3.981545576494349703e-01 -1.249236691876908001e+00 5.261131081668295462e-01 -7.433200498373494503e-01 2.385231898836047415e-01 5.770462444315144213e-01 -8.284883510655193239e-01 -4.924411034270380627e-01 -6.745979950824747551e-01 -1.257818246435964626e+00 4.976219643720264929e-01 6.896440051522590986e-01 -2.035502508588070414e-01 1.470966803000119283e+00 -6.072701546435342879e-01 3.180628871076675024e-01 -1.281323141869851412e+00 8.043948922152298620e-01 1.509072338817071479e+00 -1.024108990409692499e+00 1.161253214604243134e+00 -3.871389928489001320e-01 -1.402271067788394943e+00 3.609382330602086686e-01 -9.904888569709762169e-01 -5.010929727424406899e-01 -4.481863514094639456e-01 -7.853368424692979133e-01 -1.174759222523854341e+00
